"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1137","204207_s_at","RNGTT","8732","RNA guanylyltransferase and 5'-phosphatase",0.239564722695308,7.63663762088785,0.811812866425584,0.425747910303074,0.672017449847842,-5.77264062154203
"1138","204222_s_at","GLIPR1","11010","GLI pathogenesis related 1",0.493788168488468,10.4605697751785,1.48108954985488,0.153011499626661,0.428388662158614,-5.05910318939663
"1139","204238_s_at","DNPH1","10591","2'-deoxynucleoside 5'-phosphate N-hydrolase 1",0.046614974086606,7.47103283799223,0.144661664171963,0.886318181485983,0.954373112296234,-6.08470301406865
"1140","204240_s_at","SMC2","10592","structural maintenance of chromosomes 2",0.893582792859616,5.35094858287499,2.58209063973924,0.0171458041858928,0.163632021387715,-3.22743235722665
"1141","204241_at","ACOX3","8310","acyl-CoA oxidase 3, pristanoyl",-0.114150838291805,6.18051002995834,-0.40084644739298,0.692467349346687,0.854292377803158,-6.01554010304113
"1142","204251_s_at","CEP164","22897","centrosomal protein 164",-0.639972240332898,6.88771360797179,-2.85666936523845,0.00927296683711461,0.125047438797011,-2.68382189383494
"1143","204263_s_at","CPT2","1376","carnitine palmitoyltransferase 2",0.0379493403569953,7.42196880726587,0.138442633561276,0.891172088403347,0.95463778772629,-6.0855773429812
"1144","204275_at","CAPN15","6650","calpain 15",-0.820011033672828,8.08246624038167,-2.69079895814193,0.0134749877091293,0.150889917925117,-3.01523709313788
"1145","204285_s_at","PMAIP1","5366","phorbol-12-myristate-13-acetate-induced protein 1",0.369853475531517,8.70977110387001,0.930369342561792,0.362453438626807,0.62756111195932,-5.67363992072444
"1146","204294_at","AMT","275","aminomethyltransferase",-0.172264372806879,8.3898930625935,-0.70078969075229,0.490908917013851,0.717691406086224,-5.85384743167787
"1147","204306_s_at","CD151","977","CD151 molecule (Raph blood group)",-0.6248990973991,7.74393997328146,-2.08054980248879,0.0495423011041067,0.257630191190499,-4.14319288679815
"1148","204312_x_at","CREB1","1385","cAMP responsive element binding protein 1",0.857338348681525,8.14998683153631,2.52102472272011,0.0196005711985659,0.174577579536029,-3.34472227764244
"1149","204324_s_at","GOLIM4","27333","golgi integral membrane protein 4",0.336159130540705,4.8881070483455,0.883557080870696,0.386655880583766,0.643447484234346,-5.71422409873509
"1150","204328_at","TMC6","11322","transmembrane channel like 6",-0.256358021246154,9.89171592600796,-1.0716450570859,0.29569777306279,0.571094608664906,-5.5396135726285
"1151","204340_at","TMEM187","8269","transmembrane protein 187",-0.0375798970050001,6.47439044333485,-0.12488921791597,0.901765307413049,0.959356299447724,-6.0873499562127
"1152","204351_at","S100P","6286","S100 calcium binding protein P",0.398463594985323,6.8273739393521,0.893666001247311,0.381341835230021,0.639273515886388,-5.70562396191064
"1153","204352_at","TRAF5","7188","TNF receptor associated factor 5",0.210057443869777,9.49798730188358,0.691627721923827,0.496532365593369,0.721739999268862,-5.860042867283
"1154","204353_s_at","POT1","25913","protection of telomeres 1",0.523201162231713,6.96187748213732,1.52417613704961,0.141960931966133,0.415654349899678,-5.00112701072782
"1155","204370_at","CLP1","10978","cleavage factor polyribonucleotide kinase subunit 1",0.14114186226371,8.16222837229714,0.509061875073631,0.61586549864309,0.800748339186207,-5.96708836127125
"1156","204393_s_at","ACP3","55","acid phosphatase 3",0.288417302593762,7.25128296080515,1.09909790914251,0.283815232385951,0.560535963327909,-5.51159791954471
"1157","204395_s_at","GRK5","2869","G protein-coupled receptor kinase 5",0.0478195000727704,7.55113514104461,0.174339335162068,0.863221116888108,0.943346607677115,-6.08000289049941
"1158","204401_at","KCNN4","3783","potassium calcium-activated channel subfamily N member 4",0.129584554744,7.55753803131863,0.338601434454027,0.738176606784188,0.878604155902441,-6.03826731292624
"1159","204415_at","IFI6","2537","interferon alpha inducible protein 6",-0.0807515171985962,8.11288488023922,-0.168855258079392,0.867480408229824,0.946359336884625,-6.08093711555903
"1160","204418_x_at","GSTM2","2946","glutathione S-transferase mu 2",0.741192556093376,8.4544087478966,2.1039193201049,0.0472516922943912,0.252037853254409,-4.10317260974643
"1161","204425_at","ARHGAP4","393","Rho GTPase activating protein 4",-0.404440640640953,9.89878682502151,-1.6899469542518,0.105408891136501,0.361389043535367,-4.76600058767003
"1162","204427_s_at","TMED2","10959","transmembrane p24 trafficking protein 2",0.242964769118284,8.2998376317932,0.386493897137585,0.70290882236171,0.85857988810709,-6.02111531761494
"1163","204428_s_at","LCAT","3931","lecithin-cholesterol acyltransferase",-0.0149852417197787,6.48978604353569,-0.0526629468481513,0.958484069631637,0.984845922894437,-6.09372166282828
"1164","204431_at","TLE2","7089","TLE family member 2, transcriptional corepressor",-0.482144504386397,6.1920960062221,-2.04902963582153,0.0527895342055919,0.264124221100762,-4.19671163090854
"1165","204438_at","MRC1","4360","mannose receptor C-type 1",0.63298804291637,4.79900113651819,2.38718148757736,0.0261716202277825,0.198313976432776,-3.59659551165382
"1166","204439_at","IFI44L","10964","interferon induced protein 44 like",0.7498166700454,8.68687530596756,0.993042559811069,0.331674891917522,0.6047601197154,-5.61630143278261
"1167","204440_at","CD83","9308","CD83 molecule",-0.541570673190324,8.19215433101885,-1.31862837499442,0.201092896464527,0.484602503030928,-5.26542225451227
"1168","204445_s_at","ALOX5","240","arachidonate 5-lipoxygenase",0.336717795813316,8.12775187798896,1.15298300676409,0.261506903631166,0.545974942864149,-5.45478489027797
"1169","204456_s_at","GAS1","2619","growth arrest specific 1",-0.524309213946204,4.31752638430091,-2.21685676303606,0.0374720079383452,0.225699363622282,-3.90581817459912
"1170","204460_s_at","RAD1","5810","RAD1 checkpoint DNA exonuclease",0.386182690126075,7.25761306405782,1.40563720351747,0.174041406555776,0.454872742549044,-5.1573793059948
"1171","204466_s_at","SNCA","6622","synuclein alpha",-0.921627283754779,8.58467736611285,-2.56814674068828,0.0176795180904714,0.166207260555757,-3.25433952462999
"1172","204482_at","CLDN5","7122","claudin 5",-0.401745295123156,6.22708956521823,-1.40725348727402,0.173567799507373,0.454341891801377,-5.15531819639163
"1173","204483_at","ENO3","2027","enolase 3",-0.204135818595617,6.51876867934482,-0.702136532040714,0.490085349099441,0.717691406086224,-5.85293012691701
"1174","204484_at","PIK3C2B","5287","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta",-0.0937822493175702,8.60359302779622,-0.389601705860939,0.700642709457664,0.85857988810709,-6.01992508294795
"1175","204493_at","BID","637","BH3 interacting domain death agonist",0.898122159078746,8.99611310092092,3.11740988924947,0.00508771425227159,0.0982260234375347,-2.14696261643128
"1176","204505_s_at","DMTN","2039","dematin actin binding protein",-1.1514636607476,7.794639558473,-4.30800602735,0.000294055013161362,0.0366205180411544,0.440531738432004
"1177","204506_at","PPP3R1","5534","protein phosphatase 3 regulatory subunit B, alpha",0.272771790069641,7.02665197005761,1.02055165005633,0.318752516580703,0.593129221214979,-5.59006165607566
"1178","204533_at","CXCL10","3627","C-X-C motif chemokine ligand 10",0.733086746228733,6.26450155154201,1.58656900543983,0.127129996429352,0.395082221884163,-4.91484274523452
"1179","204535_s_at","REST","5978","RE1 silencing transcription factor",0.303598647348541,7.4507742111786,0.929598843517346,0.362843406587462,0.627697430163041,-5.67432352670158
"1180","204538_x_at","NPIPA1","9284","nuclear pore complex interacting protein family member A1",-0.272881925273888,11.2406123309968,-1.02894518235054,0.314880816711173,0.59003192670019,-5.58192639322243
"1181","204545_at","PEX6","5190","peroxisomal biogenesis factor 6",-0.411103506091638,7.14156300286305,-1.27797106430072,0.214812023143917,0.50242805477758,-5.31391485362712
"1182","204547_at","RAB40B","10966","RAB40B, member RAS oncogene family",0.317117064214465,5.63739228641154,1.11448749921591,0.277307351028627,0.556623602202583,-5.49561742907201
"1183","204554_at","PPP1R3D","5509","protein phosphatase 1 regulatory subunit 3D",0.368826326564847,6.66672390854208,1.46531337441463,0.157229016657391,0.434124391746077,-5.07999655299259
"1184","204560_at","FKBP5","2289","FKBP prolyl isomerase 5",1.22101951452455,7.83579512698056,3.08470402434009,0.00548971798687459,0.101304250452801,-2.21523752715349
"1185","204566_at","PPM1D","8493","protein phosphatase, Mg2+/Mn2+ dependent 1D",0.708667736711971,6.77328542608284,1.80140131745813,0.085605263019758,0.325151648509838,-4.59767041884597
"1186","204567_s_at","ABCG1","9619","ATP binding cassette subfamily G member 1",0.194379264671482,6.1091848695703,0.545473474891389,0.591012250628152,0.783647322252242,-5.94825642224509
"1187","204592_at","DLG4","1742","discs large MAGUK scaffold protein 4",-0.50816015773833,4.71023373054588,-1.82789207015681,0.0814009815403666,0.316852675261273,-4.55650926726521
"1188","204614_at","SERPINB2","5055","serpin family B member 2",0.484568253517823,4.77475454996819,1.45408932873295,0.160286636585687,0.439197586598846,-5.09475094448437
"1189","204616_at","UCHL3","7347","ubiquitin C-terminal hydrolase L3",0.442342116538498,8.95695202796447,1.80882763060877,0.0844080970147193,0.323939376128843,-4.58617518534629
"1190","204627_s_at","ITGB3","3690","integrin subunit beta 3",-1.83645551919288,8.22601030158002,-3.66546578862197,0.00138921371574139,0.0587919631593046,-0.973478060687432
"1191","204633_s_at","RPS6KA5","9252","ribosomal protein S6 kinase A5",0.30858576073525,8.59095507743424,1.31457258039671,0.202430002625744,0.485735611062441,-5.27031734232266
"1192","204642_at","S1PR1","1901","sphingosine-1-phosphate receptor 1",0.27768284789185,8.17164192360618,0.830826251408738,0.41515381208938,0.664114304482027,-5.75760886678892
"1193","204645_at","CCNT2","905","cyclin T2",0.660673087837144,7.63663264084767,3.09062240713255,0.00541476833038533,0.100682721833254,-2.20290090804701
"1194","204663_at","ME3","10873","malic enzyme 3",0.0225591358683985,5.77239756921795,0.0879274944878496,0.930743716243994,0.97292438062837,-6.09125782780919
"1195","204666_s_at","SIKE1","80143","suppressor of IKBKE 1",0.592480645157714,4.41468896954706,2.11985069092319,0.0457452366190759,0.248931152617196,-4.07572625735702
"1196","204686_at","IRS1","3667","insulin receptor substrate 1",-0.158459925431007,5.58436243048462,-0.581627913411415,0.566833341866417,0.771757149328526,-5.928308621426
"1197","204688_at","SGCE","8910","sarcoglycan epsilon",-0.128983777091396,4.69305872437042,-0.439623600782843,0.664573116815516,0.835452583165575,-5.99947776373402
"1198","204697_s_at","CHGA","1113","chromogranin A",-0.636760322201145,5.13940367020162,-1.6589503916603,0.111565160857854,0.370195936381716,-4.81138261607035
"1199","204700_x_at","UTP25","27042","UTP25 small subunit processor component",0.462972737775207,5.65259189009765,1.31297400090577,0.202958920606798,0.486122204366634,-5.27224323014284
"1200","204714_s_at","F5","2153","coagulation factor V",0.0808797536457462,8.12430986441443,0.219061564035445,0.828657079225052,0.925950446656428,-6.07127395502101
"1201","204716_at","CCDC6","8030","coiled-coil domain containing 6",0.713064714051114,6.48260527932011,2.5338636760204,0.0190586593281362,0.172572084889358,-3.32018121046126
"1202","204724_s_at","COL9A3","1299","collagen type IX alpha 3 chain",0.450224349920975,5.3668993640538,1.44501816140386,0.162792777589705,0.443892211187514,-5.1066079529772
"1203","204748_at","PTGS2","5743","prostaglandin-endoperoxide synthase 2",-0.656861510728953,5.97823281340979,-0.918934998997913,0.368269495050731,0.630979253845846,-5.68373124488307
"1204","204749_at","NAP1L3","4675","nucleosome assembly protein 1 like 3",-0.182793705840188,5.43651271762469,-0.433323861349025,0.669072459307258,0.838266722124883,-6.00218632004418
"1205","204768_s_at","FEN1","2237","flap structure-specific endonuclease 1",-0.148908004819953,6.43330843848109,-0.56014367918725,0.581140138470125,0.777772939495759,-5.94031192562057
"1206","204770_at","TAP2","6891","transporter 2, ATP binding cassette subfamily B member",-0.0612649960958604,7.36705068625095,-0.154738679222851,0.878462915903964,0.95115159244252,-6.08320491838283
"1207","204771_s_at","TTF1","7270","transcription termination factor 1",0.0418120366879151,8.42760366292936,0.149973915795934,0.882175614364595,0.951914499590709,-6.08392581105704
"1208","204773_at","IL11RA","3590","interleukin 11 receptor subunit alpha",0.062367856583851,8.83150247351711,0.252687144699805,0.802897104889024,0.91121588097653,-6.06341018224132
"1209","204777_s_at","MAL","4118","mal, T cell differentiation protein",0.128676718677182,9.87510641012999,0.393388398469929,0.697885428794783,0.857509065032166,-6.01846215445944
"1210","204787_at","VSIG4","11326","V-set and immunoglobulin domain containing 4",1.05364438061553,6.03244199146917,3.68639703111821,0.00132113100947362,0.0580752567495833,-0.927827483828089
"1211","204789_at","FMNL1","752","formin like 1",-0.516260241852107,10.2918065073804,-2.31030553783184,0.0308144017134661,0.209829419235345,-3.73780938639006
"1212","204790_at","SMAD7","4092","SMAD family member 7",-0.318642196843357,6.57880364819037,-1.00557072188081,0.32574544151194,0.600104833293921,-5.60443187958901
"1213","204793_at","GPRASP1","9737","G protein-coupled receptor associated sorting protein 1",0.14784117439085,8.33743226538024,0.604993784974637,0.551481374403886,0.761346478252378,-5.91475819115067
"1214","204794_at","DUSP2","1844","dual specificity phosphatase 2",0.0151882059835629,7.8119692537483,0.0306243813190514,0.975850068440306,0.989995670398772,-6.09463399163171
"1215","204805_s_at","H1-10","8971","H1.10 linker histone",-0.95407231575903,10.5040470342738,-3.49326933482524,0.00209721300546918,0.0677426688112768,-1.34715230927731
"1216","204825_at","MELK","9833","maternal embryonic leucine zipper kinase",-0.436787192815379,5.03356533092771,-1.91128483914233,0.0693165232533215,0.3003180134785,-4.42415533690041
"1217","204828_at","RAD9A","5883","RAD9 checkpoint clamp component A",-0.360826480040634,8.34133775322351,-1.66375102120655,0.11059226051637,0.369545358582221,-4.80439574301216
"1218","204833_at","ATG12","9140","autophagy related 12",0.195478913824651,7.5367239152913,0.742447504147627,0.465807478759928,0.69850935283814,-5.82470027170664
"1219","204834_at","FGL2","10875","fibrinogen like 2",0.317192461804865,11.1112328451729,0.879128107641938,0.388999270304289,0.645428818921078,-5.71796347458728
"1220","204838_s_at","MLH3","27030","mutL homolog 3",-0.724854081503009,8.75726574373604,-1.61159444861668,0.121555024838154,0.385715220503437,-4.87947502418633
"1221","204840_s_at","EEA1","8411","early endosome antigen 1",0.747177773928748,4.1493775077604,2.69204818935069,0.0134374733670031,0.150804962798059,-3.01277449833886
"1222","204864_s_at","IL6ST","3572","interleukin 6 signal transducer",0.999991397340571,6.02826835001254,2.07420582604117,0.0501810873633951,0.259346537533758,-4.15400713254678
"1223","204890_s_at","LCK","3932","LCK proto-oncogene, Src family tyrosine kinase",-0.0828169833340588,10.5585133695288,-0.242065085362372,0.811011254203611,0.915988043094428,-6.06601474811091
"1224","204896_s_at","PTGER4","5734","prostaglandin E receptor 4",0.578822295415416,7.02057790046882,1.38460330883304,0.180299422212348,0.461182126156357,-5.18402370903707
"1225","204900_x_at","SAP30","8819","Sin3A associated protein 30",0.817302356585422,7.73026851024257,2.24509320343873,0.0353335932050539,0.220979165736678,-3.85548854189566
